procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:ea29af5a7d29,6079,2023,6,92Χ8Ω9Α-ΘΣ5,2023-06-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΥΔΡΕΥΣΗΣ - ΑΡΔΕΥΣΗΣ – ΑΠΟΧΕΤΕΥΣΗΣ Δ.Ε ΞΥΝΙΑΔΑΣ»",,,,,,,,https://diavgeia.gov.gr/doc/92Χ8Ω9Α-ΘΣ5
proc:1e606e9610d2,6079,2023,6,96ΛΦΩ9Α-ΛΣΧ,2023-06-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΕΦΑΡΜΟΓΩΝ, ΑΝΑΛΩΣΙΜΩΝ, ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΚΑΙ ΕΞΟΠΛΙΣΜΟΥ ΜΗΧΑΝΟΓΡΑΦΗΣΗΣ»",,,,,,,,https://diavgeia.gov.gr/doc/96ΛΦΩ9Α-ΛΣΧ
proc:61abab401c4f,6079,2023,6,9Ξ3ΘΩ9Α-ΠΔ8,2023-06-22,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,Προκήρυξη ανοιχτού ηλεκτρονικού διαγωνισμού  «ΠΡΟΜΗΘΕΙΑ ΜΗΧΑΝΗΜΑΤΟΣ ΕΡΓΟΥ ΚΑΙ ΣΥΝΟΔΕΥΤΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ»,,,,,,,,https://diavgeia.gov.gr/doc/9Ξ3ΘΩ9Α-ΠΔ8
proc:7b344829cbb8,6079,2023,6,6Υ2ΜΩ9Α-953,2023-06-24,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΑΣΦΑΛΙΣΤΡΑ ΟΧΗΜΑΤΩΝ-ΜΗΧΑΝΗΜΑΤΩΝ ΤΟΥ ΔΗΜΟΥ (ΚΗΗ2366-ΚΗΗ2367)»",,,,,,,,https://diavgeia.gov.gr/doc/6Υ2ΜΩ9Α-953
proc:75b4dcf3cb0e,6079,2023,6,Ψ0ΟΦΩ9Α-2ΚΩ,2023-06-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΕΡΓΑΣΙΕΣ ΣΥΝΤΗΡΗΣΗΣ ΥΛΙΚΟΥ & ΛΟΓΙΣΜΙΚΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/Ψ0ΟΦΩ9Α-2ΚΩ
proc:3b5a0718177e,6079,2023,6,ΨΑΞ0Ω9Α-ΒΑΙ,2023-06-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣΗ ΟΧΗΜΑΤΩΝ ΓΙΑ: «Προμήθεια ανταλλακτικών και  επισκευή-συντήρηση οχήματος-μηχανήματος του Δήμου (ΚΗΗ2800)»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΑΞ0Ω9Α-ΒΑΙ
proc:a1a9df04e4e3,6079,2023,6,94ΙΜΩ9Α-Ι49,2023-06-27,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ ΓΙΑ: 
«Προμήθεια ανταλλακτικών και  επισκευή-συντήρηση οχημάτων-μηχανημάτων του Δήμου (ΚΗΗ2732, ΚΗΙ1363, ΜΕ73711, ΚΗΙ1362)»",,,,,,,,https://diavgeia.gov.gr/doc/94ΙΜΩ9Α-Ι49
proc:27f5a72b5ab2,6079,2023,6,ΨΤΨΟΩ9Α-Η6Ξ,2023-06-29,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης υπηρεσίας για
«ΑΣΦΑΛΙΣΤΡΑ ΟΧΗΜΑΤΩΝ-ΜΗΧΑΝΗΜΑΤΩΝ ΤΟΥ ΔΗΜΟΥ (ΚΗΙ1363,ΜΕ121631,ΚΗΗ2800)»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΨΟΩ9Α-Η6Ξ
proc:cef91256d3e7,6079,2023,6,9ΕΛ6Ω9Α-ΕΙ7,2023-06-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση Δημάρχου Δήμου Δομοκού για την απευθείας ανάθεση προμήθειας τροφίμων για τους παιδικούς σταθμούς του Δήμου Δομοκού,,,,,,,,https://diavgeia.gov.gr/doc/9ΕΛ6Ω9Α-ΕΙ7
proc:3febb1fc8643,6079,2023,6,ΨΤΚ7Ω9Α-Ι3Χ,2023-06-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης υπηρεσίας για
«ΑΣΦΑΛΙΣΤΡΑ ΟΧΗΜΑΤΟΣ-ΜΗΧΑΝΗΜΑΤΟΣ ΤΟΥ ΔΗΜΟΥ (ΜΕ136523)»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΚ7Ω9Α-Ι3Χ
proc:da091c0b9f58,6079,2023,7,68ΑΕΩ9Α-ΔΘΑ,2023-07-03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση Δημάρχου Δήμου Δομοκού για την απευθείας ανάθεση προμήθειας παραδοσιακών ζυμαρικών για τους παιδικούς σταθμούς του Δήμου Δομοκού,,,,,,,,https://diavgeia.gov.gr/doc/68ΑΕΩ9Α-ΔΘΑ
proc:8ecf9dc5bdce,6079,2023,7,63ΡΩΩ9Α-ΟΗΓ,2023-07-05,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Ανανέωση σύμβασης υπαλλήλου με σχέση εργασίας Ι.Δ.Ο.Χ., η οποία προσλήφθηκε στο πλαίσιο Ευρωπαϊκών Προγραμμάτων",,,,,,,,https://diavgeia.gov.gr/doc/63ΡΩΩ9Α-ΟΗΓ
proc:2d198ae61915,6079,2023,7,6ΧΗΙΩ9Α-ΡΦΦ,2023-07-05,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΦΑΡΜΟΓΩΝ ΛΟΓΙΣΜΙΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/6ΧΗΙΩ9Α-ΡΦΦ
proc:a0bc8c3a117a,6079,2023,7,Ψ6ΜΛΩ9Α-ΠΑΨ,2023-07-05,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Περί πρόθεσης Σύναψης Προγραμματικής Σύμβασης μεταξύ του «Υπουργείου Περιβάλλοντος και Ενέργειας» και του «Δήμου Δομοκού» στο πλαίσιο της Πράξης «Ανάδειξη-αξιοποίηση και αναβάθμιση διαδρομών και μονοπατιών στο Δήμο Δομοκού» προϋπολογισμού 610.647,29€ προ ΦΠΑ",610647.29,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/Ψ6ΜΛΩ9Α-ΠΑΨ
proc:0cc2b7a3a02b,6079,2023,7,ΨΔ6ΘΩ9Α-Π1Η,2023-07-05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ-ΜΗΧΑΝΗΜΑΤΩΝ:
«ΕΠΙΣΚΕΥΗ-ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΠΡΟΜΗΘΕΙΑ ΕΛΑΣΤΙΚΩΝ ΓΙΑ ΟΧΗΜΑΤΑ-ΜΗΧΑΝΗΜΑΤΑ ΤΟΥ ΔΗΜΟΥ (ΚΗΙ1305, ΚΗΙ1362, ΜΕ73711)»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΔ6ΘΩ9Α-Π1Η
proc:296c86b2a19b,6079,2023,7,61ΗΞΩ9Α-ΔΜ5,2023-07-10,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση δημάρχου για την απευθείας ανάθεση υπηρεσίας ""Επισκευές και Τεχνικά Δήμου Δομοκού""",,,,,,,,https://diavgeia.gov.gr/doc/61ΗΞΩ9Α-ΔΜ5
proc:664281a6c7ca,6079,2023,7,9ΚΕΛΩ9Α-Θ36,2023-07-10,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ Προμήθεια DIAS ΙΟΥΛ 2023,,,,,,,,https://diavgeia.gov.gr/doc/9ΚΕΛΩ9Α-Θ36
proc:364993045d6f,6079,2023,7,ΨΚΔΦΩ9Α-Μ3Χ,2023-07-10,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΙΟΥΛ 2023,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΔΦΩ9Α-Μ3Χ
proc:7014eb1654cb,6079,2023,7,9Π2ΝΩ9Α-1Λ2,2023-07-11,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣΗ ΟΧΗΜΑΤΩΝ ΓΙΑ: «ΠΡΟΜΗΘΕΙΑ ΕΛΑΣΤΙΚΩΝ ΑΥΤ/ΤΟΥ ΥΔΡΕΥΣΗΣ (ΜΕ139752)»,,,,,,,,https://diavgeia.gov.gr/doc/9Π2ΝΩ9Α-1Λ2
proc:bbafc32d3af0,6079,2023,7,Ψ10ΧΩ9Α-Δ3Ψ,2023-07-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗ ΟΧΗΜΑΤΩΝ: 
«Προμήθεια ανταλλακτικών οχημάτων-μηχανημάτων του Δήμου (ΚΗΗ7085, ΜΕ63641, ΜΕ44772, ΚΗΙ1362, ΜΕ73711, ΜΕ121631, ΜΕ63640)»",,,,,,,,https://diavgeia.gov.gr/doc/Ψ10ΧΩ9Α-Δ3Ψ
proc:f7a0ddccd663,6079,2023,7,ΨΚΠΟΩ9Α-8Ω9,2023-07-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ΙΟΥΛ 2023,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΠΟΩ9Α-8Ω9
proc:5136dbd09822,6079,2023,7,62ΟΩΩ9Α-Χ6Τ,2023-07-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ-ΜΗΧΑΝΗΜΑΤΩΝ 
«Επισκευή-συντήρηση οχήματος-μηχανήματος του Δήμου (ΜΕ44772)»",,,,,,,,https://diavgeia.gov.gr/doc/62ΟΩΩ9Α-Χ6Τ
proc:14d9871d732d,6079,2023,7,Ψ20ΒΩ9Α-1ΗΧ,2023-07-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ-ΜΗΧΑΝΜΑΤΩΝ: «Προμήθεια ανταλλακτικών οχήματος-μηχανήματος του Δήμου (ΜΕ44772)»,,,,,,,,https://diavgeia.gov.gr/doc/Ψ20ΒΩ9Α-1ΗΧ
proc:990d45af1be8,6079,2023,7,Ψ9ΧΡΩ9Α-Ρ08,2023-07-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
 «ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΥΔΡΕΥΣΗΣ – ΑΡΔΕΥΣΗΣ – ΑΠΟΧΕΤΕΥΣΗΣ Δ.Ε ΔΟΜΟΚΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/Ψ9ΧΡΩ9Α-Ρ08
proc:a24d96b86348,6079,2023,7,67ΜΖΩ9Α-ΔΡ3,2023-07-24,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ: «Προμήθεια ανταλλακτικών και  επισκευή-συντήρηση οχημάτων-μηχανημάτων του Δήμου (ΚΗΙ1382, ΚΗΙ1363, ΚΗΙ1362)»",,,,,,,,https://diavgeia.gov.gr/doc/67ΜΖΩ9Α-ΔΡ3
proc:2ced2c0f1425,6079,2023,7,ΨΔΙΑΩ9Α-ΕΦΓ,2023-07-24,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ: «Προμήθεια ανταλλακτικών και  επισκευή-συντήρηση οχημάτων-μηχανημάτων του Δήμου (ΚΗΥ3327-ΚΗΙ5949)»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΔΙΑΩ9Α-ΕΦΓ
proc:11738fa7a07e,6079,2023,7,ΨΘΕΜΩ9Α-Β1Η,2023-07-24,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση Δημάρχου δήμου Δομοκού για την  απευθείας ανάθεσης προμήθειας γεύματος φιλοξενίας φιλαρμονικής 23 ατόμων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΕΜΩ9Α-Β1Η
proc:8127d5e64649,6079,2023,7,6ΞΧΠΩ9Α-9Υ0,2023-07-25,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση Δημάρχου δήμου Δομοκού για την απευθείας ανάθεση προμήθειας γεύματος για τον εορτασμό της Αγίας Παρασκευής,,,,,,,,https://diavgeia.gov.gr/doc/6ΞΧΠΩ9Α-9Υ0
proc:e179515b73f3,6079,2023,7,Ψ7ΔΠΩ9Α-ΛΚΚ,2023-07-27,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Παράταση Σύμβασης,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΔΠΩ9Α-ΛΚΚ
proc:464ddc4134bc,6079,2023,7,ΨΒΗΗΩ9Α-ΡΦ1,2023-07-27,ΣΥΜΒΑΣΗ,ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΗΣ ΠΡΟΓΡΑΜΜΑΤΟΣ 55-67,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒΗΗΩ9Α-ΡΦ1
proc:c727f7ddc609,6079,2023,7,6198Ω9Α-Β7Γ,2023-07-28,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ: 
«Προμήθεια ανταλλακτικών οχήματος-μηχανήματος του Δήμου (ΜΕ121631)»",,,,,,,,https://diavgeia.gov.gr/doc/6198Ω9Α-Β7Γ
proc:7da224c54685,6079,2023,7,6Ε3ΥΩ9Α-ΗΧΜ,2023-07-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΠΡΟΣΛΗΨΗΣ ΜΕΣΩ ΤΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΔΥΠΑ 55-67.,,,,,,,,https://diavgeia.gov.gr/doc/6Ε3ΥΩ9Α-ΗΧΜ
proc:aa6797c45df8,6079,2023,7,950ΜΩ9Α-Μ7Β,2023-07-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΠΡΟΣΛΗΨΗΣ ΜΕΣΩ ΤΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΔΥΠΑ 55-67.,,,,,,,,https://diavgeia.gov.gr/doc/950ΜΩ9Α-Μ7Β
proc:9c2eaebd1dc7,6079,2023,7,9ΚΕΣΩ9Α-Ψ8Π,2023-07-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΠΡΟΣΛΗΨΗΣ ΜΕΣΩ ΤΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΔΥΠΑ 55-67.,,,,,,,,https://diavgeia.gov.gr/doc/9ΚΕΣΩ9Α-Ψ8Π
proc:177974f7c60f,6079,2023,7,9ΜΑΩΩ9Α-Ψ7Ν,2023-07-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΠΡΟΣΛΗΨΗΣ ΜΕΣΩ ΤΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΔΥΠΑ 55-67.,,,,,,,,https://diavgeia.gov.gr/doc/9ΜΑΩΩ9Α-Ψ7Ν
proc:6642a711934b,6079,2023,7,9ΡΡΓΩ9Α-9ΔΧ,2023-07-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΠΡΟΣΛΗΨΗΣ ΜΕΣΩ ΤΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΔΥΠΑ 55-67.,,,,,,,,https://diavgeia.gov.gr/doc/9ΡΡΓΩ9Α-9ΔΧ
proc:ad3b5483669d,6079,2023,7,9Σ4ΩΩ9Α-ΤΥΜ,2023-07-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΠΡΟΣΛΗΨΗΣ ΜΕΣΩ ΤΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΔΥΠΑ 55-67.,,,,,,,,https://diavgeia.gov.gr/doc/9Σ4ΩΩ9Α-ΤΥΜ
proc:e05533144c7a,6079,2023,7,9ΦΛ6Ω9Α-ΥΑΛ,2023-07-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΠΡΟΣΛΗΨΗΣ ΜΕΣΩ ΤΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΔΥΠΑ 55-67.,,,,,,,,https://diavgeia.gov.gr/doc/9ΦΛ6Ω9Α-ΥΑΛ
proc:d5c404e571f7,6079,2023,7,9ΩΑΑΩ9Α-ΒΣ1,2023-07-31,ΔΙΟΡΙΣΜΟΣ,"Ανανέωση σύμβασης εργασίας ορισμένου χρόνου, τριών (3) ατόμων, οι οποίοι προσλήφθηκαν για την υλοποίηση της Πράξης ‘«Προώθηση και υποστήριξη παιδιών για την ένταξη τους στην προσχολική εκπαίδευση καθώς και για τη πρόσβαση παιδιών σχολικής ηλικίας, εφήβων και ατόμων με αναπηρία, σε υπηρεσίες δημιουργικής απασχόλησης»",,,,,,,,https://diavgeia.gov.gr/doc/9ΩΑΑΩ9Α-ΒΣ1
proc:91d1523a6d04,6079,2023,7,ΡΚΨΟΩ9Α-ΓΡΒ,2023-07-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΑΝΑΝΕΩΣΗΣ ΠΡΟΓΡΑΜΜΑΤΟΣ ΕΣΠΑ ΠΑΙΔΙΚΩΝ ΣΤΑΘΜΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΚΨΟΩ9Α-ΓΡΒ
proc:16df49c1948c,6079,2023,7,ΡΦ26Ω9Α-3ΔΒ,2023-07-31,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση δημάρχου Δομοκού για την απευθείας ανάθεση προμήθειας τροφίμων για τους παιδικούς σταθμούς των ΔΕ Δομοκού και Θεσσαλιώτιδος,,,,,,,,https://diavgeia.gov.gr/doc/ΡΦ26Ω9Α-3ΔΒ
proc:60606a9d609d,6079,2023,7,Ψ1Τ1Ω9Α-1Δ1,2023-07-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΑΝΑΝΕΩΣΗΣ ΜΕΣΩ ΠΡΟΓΡΑΜΜΑΤΟΣ ΕΣΠΑ ΠΙΔΙΚΩΝ ΣΤΑΘΜΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ1Τ1Ω9Α-1Δ1
proc:a74e3add8d43,6079,2023,7,Ψ45ΠΩ9Α-ΟΨΒ,2023-07-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΑΝΑΝΕΩΣΗ ΜΕΣΩ ΠΡΟΓΡΑΜΜΑΤΟΣ ΕΣΠΑ ΠΑΙΔΙΚΟΙ ΣΤΑΘΜΟΙ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ45ΠΩ9Α-ΟΨΒ
proc:a60d32e0c281,6079,2023,7,ΨΡΚΚΩ9Α-ΖΞΣ,2023-07-31,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ Δ.Ε. ΞΥΝΙΑΔΑΣ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΡΚΚΩ9Α-ΖΞΣ
proc:6e41c0390574,6079,2023,7,Ω83ΦΩ9Α-Γ44,2023-07-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΠΡΟΣΛΗΨΗΣ ΜΕΣΩ ΤΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΔΥΠΑ 55-67.,,,,,,,,https://diavgeia.gov.gr/doc/Ω83ΦΩ9Α-Γ44
proc:ac8df48d5900,6079,2023,8,6ΔΙΖΩ9Α-Β0Σ,2023-08-02,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"ΑΠΟΦΑΣΗ ΠΟΛΥΕΤΟΥΣ ΕΓΚΡΙΣΗΣ της προμήθειας ""Προμήθεια συστήματος εκσυγχρονισμού, εξοικονόμησης νερού και ενεργειακής αναβάθμισης δικτύου άρδευσης Νέου Μοναστηρίου Δομοκού""",,,,,,,,https://diavgeia.gov.gr/doc/6ΔΙΖΩ9Α-Β0Σ
proc:921e8248d325,6079,2023,8,95ΚΟΩ9Α-ΖΚΟ,2023-08-02,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"ΑΠΟΦΑΣΗ ΠΟΛΥΕΤΟΥΣ ΕΓΚΡΙΣΗΣ της προμήθειας με τίτλο ""ΠΡΟΜΗΘΕΙΑ ΣΥΣΤΗΜΑΤΟΣ ΕΚΣΥΓΧΡΟΝΙΣΜΟΥ, ΕΞΟΙΚΟΝΟΜΗΣΗΣ ΝΕΡΟΥ ΚΑΙ ΕΝΕΡΓΕΙΑΚΗΣ ΑΝΑΒΑΘΜΙΣΗΣ ΔΙΚΤΥΟΥ ΑΡΔΕΥΣΗΣ ΕΥΡΥΤΕΡΗΣ ΠΕΡΙΟΧΗΣ ΔΗΜΟΥ ΔΟΜΟΚΟΥ""",,,,,,,,https://diavgeia.gov.gr/doc/95ΚΟΩ9Α-ΖΚΟ
proc:eb284005009d,6079,2023,8,9ΙΙΡΩ9Α-ΙΦΗ,2023-08-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια για πληρωμή ΔΕΔΔΗΕ,,,,,,,,https://diavgeia.gov.gr/doc/9ΙΙΡΩ9Α-ΙΦΗ
proc:45085556cb7e,6079,2023,8,9Ο1ΣΩ9Α-ΓΙΠ,2023-08-02,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης υπηρεσίας για
«Υπηρεσίες παιδιάτρου για τους Παιδικούς Σταθμούς του Δήμου Δομοκού»",,,,,,,,https://diavgeia.gov.gr/doc/9Ο1ΣΩ9Α-ΓΙΠ
